Irms,Power_Factor,Phase_Angle,P_norm,Crest_Factor,I_THD,I_H3_ratio,I_H5_ratio,I_H7_ratio,I_H9_ratio,I_fundamental,Harmonic_Energy,ZCR,I_peak_to_peak,Form_Factor,Power_fluctuation,Std_I,Skew_I,Kurt_I,I_norm,Peak_Factor,Harmonic_Dominance,Waveform_Energy,Label
0.3369484796467244,0.3029187116803615,1.2630425533672665,0.00042142071002759676,5.599623159733966,0.08688688037647606,0.030287022158898246,0.022013168269413304,0.03057257107246565,0.07219947777556289,163.53158184716446,0.0005313155958239575,0.45372686343171587,3.553846153846152,1.9195729668959993,86.78920380788307,0.3369484796467244,-0.02640951418751911,11.73179810150805,0.0013912006490358064,10.74891714290894,0.07219947777556289,227.06855587247816, Laptop1
0.3335695799127352,0.3102243742807798,1.2553672847941195,0.00042704845389534174,5.438337011746698,0.08011489154557762,0.03159920549771198,0.023580192139549934,0.030962367796731973,0.062491538454056604,149.0707049327677,0.000537428806312289,0.46673336668334164,3.6021978021978107,1.8907619613023385,85.71723219428475,0.3335695799127352,0.02728321035342118,11.936599170692626,0.0013765793004831715,10.282631580507969,0.062491538454056604,222.53732928631734, Laptop1
0.3370981145558314,0.2885534247307842,1.278080674437573,0.0004026049042887644,5.32167155524714,0.06869925410103647,0.03527873824067543,0.0252387030674145,0.0496334474694631,0.019352697536922647,147.99483467362504,0.0004642003471833291,0.47873936968484243,3.5538461538461585,1.9035418691347301,86.4085656543771,0.33709811455583144,0.17622796802971,11.916353306537506,0.0013952525533353132,10.130054669867516,0.0496334474694631,227.27027767419287, Laptop1
0.3340677264826835,0.2973513215555521,1.2688790346108216,0.0004103280472687861,5.492608693211248,0.09905698553949724,0.007223646304375496,0.037230505894770755,0.08296397165680633,0.03861313450096385,162.20544917736805,0.0006106883919817776,0.44222111055527763,3.6263736263736335,1.9012962668144557,87.03728046648939,0.3340677264826835,-0.3157472297101757,12.027032374250938,0.0013799435746048108,10.443107663832206,0.08296397165680633,223.2024917546181, Laptop1
0.33708229407894374,0.29378036544033703,1.2726169966855065,0.00040898065446772885,5.209140638405716,0.1178137442493785,0.06257931233114726,0.041449529379959334,0.030017053758356747,0.08570193113382275,118.30927842233201,0.0009958115274188715,0.4337168584292146,3.457142857142861,1.9038329056667325,86.9237553119355,0.33708229407894374,0.025540370476257714,11.756889514619287,0.0013921306557455981,9.917362778746988,0.08570193113382275,227.24894596304705, Laptop1
0.3308556491468661,0.2951052907375153,1.2712306115454048,0.00040434600817848386,5.311851954595029,0.06850096371552607,0.048065039187309304,0.016132788168727645,0.046007567918524575,0.002273956464743673,155.34211571407207,0.0004409683939199261,0.4272136068034017,3.457142857142861,1.9081972279402857,84.54402652585787,0.33085564914686605,0.16266642077090854,11.599483231135116,0.0013701753889276997,10.136091810889214,0.048065039187309304,218.9309211447883, Laptop1
0.3378449195728679,0.2810608543088137,1.2858969826480178,0.0003917329675159489,5.587126564897827,0.13618612250505197,0.028928063633420664,0.12195033198012702,0.023194673262434684,0.04795780186338297,135.64088369645518,0.0010040197158092633,0.464232116058029,3.6989010989011017,1.9053782435756632,87.87923788094533,0.3378449195728679,0.009414306399168269,12.212516666349119,0.0013937656557327738,10.645620911144059,0.12195033198012702,228.27837936239513, Laptop1
0.3302048373847518,0.2877196007586973,1.2789514276592857,0.00039226505002661527,5.328507846922919,0.0731121356822042,0.008694643256080806,0.011666832731049761,0.04949264576557724,0.05180878875066778,155.45416389380668,0.00047031313527140506,0.4897448724362181,3.457142857142861,1.879436245812809,83.81149288456125,0.33020483738475176,0.3651308408215983,12.293138212769172,0.001363358795783572,10.014621112024265,0.05180878875066778,218.07046926458077, Laptop1
0.33412000461781766,0.30181939255503915,1.2641958576693038,0.00041736378402358284,5.136876873400075,0.09400577009995513,0.06742574818058505,0.029466243788417994,0.0475109004232536,0.03413660956139533,150.8414593927732,0.0006232090955309986,0.4577288644322161,3.4087912087912153,1.902863238093142,86.2574247963497,0.33412000461781766,0.03280983973631975,11.830205292155606,0.0013828262616600226,9.774803416283458,0.06742574818058505,223.27235497162098, Laptop1
0.3331089230751563,0.29601158044766623,1.2702819395501277,0.00040722277857217835,5.2935929838707105,0.11781632354260095,0.06067565464950544,0.011767582960861509,0.06084468699282094,0.07974082443738378,130.9128618095661,0.0008999598741796964,0.4627313656828414,3.457142857142861,1.8854254250838436,85.69713772925051,0.3331089230751564,0.19489173036090313,12.069205110167934,0.0013756988030045655,9.980704764031163,0.07974082443738378,221.92310926458083, Laptop1
0.33537578770085463,0.29141731446100194,1.2750881999431307,0.0004044102912188444,5.36410291460078,0.06607272284034335,0.02191886130778084,0.04175595706522153,0.03144834507442852,0.03395010845570513,160.79818400721132,0.0004109046556550386,0.44372186093046523,3.5538461538461585,1.8883862968338032,86.04661687822599,0.33537578770085463,0.1949386882107694,11.834515501942679,0.0013877359699795634,10.129528642166322,0.04175595706522153,224.95383795193743, Laptop1
0.3320790988786969,0.3011520867105509,1.2648957280188458,0.00041299251954617485,5.392602056619995,0.08511778346927322,0.008694766890183102,0.01995932825057763,0.06668329467702871,0.0482120474388892,147.17850820530174,0.0005783302462354814,0.43621810905452724,3.505494505494513,1.8936467429415174,85.94507039051237,0.3320790988786969,-0.17908632952874334,11.70048875481554,0.0013713752488278153,10.211714071254114,0.06668329467702871,220.5530558241747, Laptop1
0.33085760889884297,0.29900049445618154,1.26715126691036,0.0004087268685961534,5.5429042288523,0.14813139971763487,0.045206956883333996,0.026179807432745467,0.07936179544409135,0.11364667059940059,147.3945989134457,0.0010049988249543867,0.4462231115557779,3.529670329670336,1.885071259656327,84.63693040205844,0.33085760889884297,0.20565145519803893,11.739595441464738,0.0013669772274384183,10.448801037701914,0.11364667059940059,218.93351473251948, Laptop1
0.3313084573714559,0.28723502758671554,1.27945735742482,0.0003935620096422879,5.702281471855568,0.07051742576241599,0.038001103056120096,0.055293356226094506,0.02076837465841859,0.006320037498129514,129.14566169917984,0.0005460301514474619,0.4847423711855928,3.602197802197804,1.8734848303821088,86.08915911488577,0.3313084573714559,-0.16259875279328267,11.775094233965003,0.001370174143898836,10.683170081382027,0.055293356226094506,219.53058785170765, Laptop1
0.33515431166329035,0.28807319459203057,1.2785822013579287,0.0003991467235038941,5.245237564772215,0.056115323458656295,0.02486047165898889,0.008850007376685294,0.04686670885158171,0.016002357533061187,165.57747329732902,0.00033890674861901496,0.4822411205602801,3.457142857142861,1.880449265233584,85.84816882225793,0.3351543116632903,0.2935278396046614,11.673337930972103,0.00138557397687022,9.86343255408977,0.04686670885158171,224.65682525298791, Laptop1
0.3466813521886043,0.2971293636297746,1.2691114993163732,0.0004251567404221447,6.015358636381263,0.08533034454583378,0.035530104309318064,0.010520538408095687,0.012660271568842647,0.07581500632121996,142.80677088429348,0.0005975230965585518,0.45572786393196596,3.9648351648351654,1.9588378619406823,90.01729898417092,0.3466813521886043,0.04116243822738451,12.44476725373065,0.0014308809249979015,11.78314623840255,0.07581500632121996,240.37591991063817, Laptop1
0.3341666020513996,0.2951749869431149,1.2711576659013035,0.00040772625476781055,5.6627338682315616,0.07585061736840341,0.01672008907009851,0.021280542583605216,0.03775632117087889,0.05996126662808851,161.49082345511107,0.0004696899506478605,0.44772386193096547,3.6747252747252723,1.880597954301796,86.07572772484313,0.3341666020513996,0.05161387006353048,11.897171225263776,0.001381303535614231,10.649357596664352,0.05996126662808851,223.3346358531569, Laptop1
0.32975099934443053,0.28479137478452404,1.2820075433560574,0.00038864338090369117,5.323891105297063,0.0845383187413015,0.07406177896820476,0.019601731358633554,0.021083988450654303,0.028858582612930016,141.34875073470215,0.0005980832352872256,0.42771385692846425,3.457142857142861,1.8504952462351028,84.3845828403499,0.32975099934443053,0.21335720503629876,11.210561052858624,0.0013646599360532439,9.851865058414871,0.07406177896820476,217.47144313730124, Laptop1
0.3337213106681356,0.2982548623013355,1.2679325492429243,0.000411208677414063,5.69046510865026,0.08152015264253296,0.029537957380305555,0.018231278506330037,0.019151797764318777,0.07123112723437969,148.78109301812339,0.0005479201049066274,0.44772386193096547,3.626373626373627,1.8685436843864156,85.77725713406112,0.3337213106681356,0.14124111417646898,11.982860513726601,0.00137871574850231,10.632914501552927,0.07123112723437969,222.73982638811654, Laptop1
0.32854887772956964,0.2789373276370379,1.2881089895529345,0.0003786278568530346,5.37983112140351,0.10294435164068753,0.020763300832732128,0.012850367910102078,0.09909062974628795,0.013503333451784545,147.19911973880022,0.0006993543923632448,0.4992496248124062,3.457142857142861,1.8713054045589328,84.19829728309176,0.32854887772956964,0.2390405323370778,11.411493197020762,0.0013573940013789966,10.067337694829927,0.09909062974628795,215.8887301147194, Laptop1
0.33249467040226643,0.2757530458496918,1.2914232921229905,0.00037830234726117957,5.678775093774162,0.07526101573377628,0.0541566245248841,0.02005209596702447,0.04064798659791725,0.026017977289082686,149.3498307929056,0.0005039243421320768,0.4637318659329665,3.6505494505494496,1.8988102395308255,86.55269037245544,0.33249467040226643,-0.1715851588234599,12.066478626553407,0.0013718881854633555,10.78294872639427,0.0541566245248841,221.10541169182358, Laptop1
0.3261293044808364,0.28492724841551587,1.281865797082749,0.0003845589022324739,5.2497657187460405,0.0877544707676143,0.02789579317325234,0.014253741469738752,0.07713894421027867,0.027732399881304305,162.83495772298102,0.0005389166519021535,0.47273636818409204,3.4087912087912153,1.8699283721801165,84.42566294379493,0.3261293044808364,0.1049885107237779,11.475285506974647,0.0013496740055088255,9.816715965376003,0.07713894421027867,212.72064648230815, Laptop1
0.32782575166158184,0.29730761029441694,1.2689248163539797,0.00040287606103469085,5.23679513572391,0.11829775435078693,0.04036072432404798,0.04495768181328803,0.024289287933346393,0.098763393796201,118.97608378689625,0.0009942985984340944,0.4732366183091546,3.4087912087912153,1.8897227298271824,84.28247110307434,0.32782575166158184,0.09482466017842055,12.096514047251786,0.001355081556699172,9.896120986471146,0.098763393796201,214.93944690496227, Laptop1
0.32761431718896905,0.28153922042209867,1.2853984872166417,0.0003808114713441372,5.507970811251095,0.053993721223027674,0.02553588488286077,0.006101608133987921,0.014931279073687777,0.044755645433422336,140.5706058263659,0.00038410392074156167,0.42771385692846425,3.3846153846153926,1.8880420335013177,83.23292886656108,0.32761431718896905,0.5084321751722409,11.783950127866069,0.0013526053997288817,10.399312153388369,0.044755645433422336,214.66228165438886, Laptop1
0.32698090965798415,0.2868134752192789,1.2798974264415837,0.00038827161205366744,5.36126712475012,0.1504312535015175,0.07390564194377455,0.07194597835562237,0.07413360310420897,0.08059468473886072,141.38762062614364,0.0010639633920661526,0.4432216108054027,3.457142857142861,1.8899013581748891,83.51523708480231,0.32698090965798415,0.32351511179031955,12.304372022365355,0.0013537425679040417,10.132297007935682,0.08059468473886072,213.83303056152562, Laptop1
0.3238796264839676,0.29388777723376547,1.272504624378606,0.00039334822513454356,5.857595000531622,0.09108140815119369,0.0040701206960822725,0.0051828737750959095,0.02835861338492005,0.08630286145105336,155.45094404980085,0.0005859173652628133,0.43771885942971483,3.6989010989011017,1.858097634284807,83.13227193323641,0.3238796264839676,0.2219468250343344,12.15061455109115,0.0013384300198469084,10.884017018112763,0.08630286145105336,209.7960249027888, Laptop1
0.32543892202618974,0.27822679296499675,1.2888488120189383,0.0003735938260112936,5.213433343075853,0.08728358766597198,0.0287225528783941,0.052394022439004664,0.039427395932266865,0.049937826290824994,135.49048004528345,0.0006442045743183994,0.46473236618309155,3.360439560439563,1.8625366575406557,84.02701916921211,0.32543892202618974,0.06483797961061427,11.433897892334459,0.0013427672457238856,9.710240550398815,0.052394022439004664,211.8209839391368, Laptop1
0.33144823854405514,0.2927170149740469,1.2737292459312988,0.00040169203962067067,5.522341316021893,0.09511421098661597,0.07287358705758895,0.05673691600750865,0.005179337983242567,0.02214159571888963,147.2818455578728,0.0006457972466365153,0.4827413706853427,3.5538461538461585,1.8803504099069828,84.82565888938078,0.33144823854405514,0.27043699388109216,12.13447450624179,0.0013722879689793731,10.38396808621262,0.07287358705758895,219.71586966791372, Laptop1
0.32550342935248244,0.281932661424304,1.2849884358416481,0.00037890154465312025,5.421289810600199,0.1263770756927802,0.022334608597419477,0.028859282388729056,0.08429707575890685,0.08679559526821327,110.02642683241818,0.0011486065501032695,0.4532266133066533,3.457142857142861,1.8852513025237498,84.47610327439531,0.3255034293524825,-0.11064532327538969,11.988607627017767,0.0013439434125190784,10.220525075828084,0.08679559526821327,211.90496504045308, Laptop1
0.32998392644910496,0.2765726479094963,1.2905705267175382,0.00037750817383550445,5.97283692638654,0.05552888471997444,0.014483670293595211,0.03478245260023094,0.03975177619461619,0.009146453605440323,149.66010713797752,0.00037103330614180895,0.44022011005502754,3.674725274725279,1.892526098728334,84.40061227929284,0.3299839264491049,0.3694750688227647,12.332590129079984,0.0013649512167376921,11.303784022090529,0.03975177619461619,217.77878342953662, Laptop1
0.3279955360263025,0.2843037731936053,1.2825161706281458,0.00038563018706875424,5.492023961559094,0.06485029121187927,0.016220945067887738,0.04245447880870697,0.042733992073266024,0.017716217483797154,158.70430202812557,0.0004086233956768425,0.4577288644322161,3.505494505494513,1.8591983757527037,85.17693219905902,0.3279955360263025,-0.13224187131879692,11.6823732270949,0.0013564019258302167,10.210793159721314,0.042733992073266024,215.16214330636302, Laptop1
0.32428994005424155,0.29142490990688213,1.2750802598567266,0.00039059321938944536,5.3132014006770785,0.07916827390684404,0.019386362348087362,0.04848046563423291,0.04886420536720554,0.03396643098733319,149.14056398698045,0.000530829918163145,0.464232116058029,3.432967032967038,1.8717698781930734,83.17662453263573,0.32428994005424155,0.16882848815286802,11.68101250114653,0.0013402876847645024,9.945121005840434,0.04886420536720554,210.3279304407672, Laptop1
